chrom	start	end	weight	E1	E2	E3
chrZ_pat	13850000	13900000	0.017592062945304486	0.8069748165685927	-0.30178448724929346	-0.6884396954998924
chrZ_pat	13900000	13950000	0.018467857173524175	0.8043128623881843	-0.27205341763590407	-0.4300425736822251
chrZ_pat	13950000	14000000	0.01799387665648772	0.7152315881218205	-0.0808966091943072	-0.4623058741489393
chrZ_pat	14000000	14050000	0.02003771049576511	0.5437295610081213	0.39513745734559985	-0.13405076171374453
chrZ_pat	14050000	14100000	0.018133975003444477	0.30009214075579715	0.5149010881554235	-0.1927688265382836
chrZ_pat	14100000	14150000	0.014295804146533475	-0.6826208269338104	0.28247334809669994	0.16900852505104777
chrZ_pat	14150000	14200000	0.013757867690120709	-0.8968177330885219	0.2669595990972107	0.24390634751941861
chrZ_pat	14200000	14250000	0.013759525668695746	-0.8096192725426825	0.2579768434855134	0.1646103122464646
chrZ_pat	14250000	14300000	0.018566827295037024	0.09260135099881367	0.6992092826959825	-0.321032599412876
chrZ_pat	14300000	14350000	0.01639777371959702	-0.30815767886809226	0.5017852337131408	0.15745444246858847
chrZ_pat	14350000	14400000	0.013141693255845988	-1.1251754818926278	0.1776876093695801	0.3020880897393915
chrZ_pat	14400000	14450000	0.016511360724413216	0.07421931693083138	0.6512825011145186	-0.05561606188673211
chrZ_pat	14450000	14500000	0.01875856922057309	0.20264934575130544	0.5366574404195863	0.03830943387107007
chrZ_pat	14500000	14550000	0.015311592392213753	-0.8572533152432442	0.1012138030487893	0.16650119759889204
chrZ_pat	14550000	14600000	0.014580097082719044	-1.176140341079393	-0.2723521450183763	0.1550427818233904
chrZ_pat	14600000	14650000	0.01562043863075626	-0.49274622095724613	0.5690913029051474	0.28310684844310285
chrZ_pat	14650000	14700000	0.015314447595400828	-0.3135873775837215	0.3717839774307881	-0.03333793813627732
chrZ_pat	14700000	14750000	0.017285020125875305	0.1934874866014241	0.599927725976111	-0.05149793736291931
chrZ_pat	14750000	14800000	0.01749041768393414	0.30802787999135406	0.3553564685456775	-0.12280512847789025
chrZ_pat	14800000	14850000	0.019080679368063506	0.11270197505605783	0.41903396500566015	-0.0946406592147933
chrZ_pat	14850000	14900000	0.01736045315503891	0.028379754693838577	0.395048722435335	-0.08983660353509079
chrZ_pat	14900000	14950000	0.016027007427299893	-0.4413450728736401	0.4102752380008787	0.0411010291564333
chrZ_pat	14950000	15000000	0.011380837626646288	-1.3979306382321328	-0.5521152581541997	0.10433025697377483
chrZ_pat	15000000	15050000	0.015210063118893679	-0.6432175733971951	0.4152208731533517	0.09417891861145306
chrZ_pat	15050000	15100000	0.016500786473011918	-0.5581863877239696	0.4289157765332369	0.14819269693406897
chrZ_pat	15100000	15150000	0.01674528245957618	-0.08564066872648929	0.6167783297876381	0.08659681682106211
chrZ_pat	15150000	15200000	0.01991561333804435	0.20375367445418047	0.429129440500087	-0.10833829230803009
chrZ_pat	15200000	15250000	0.018553027447612693	0.2769205638656075	0.4337480893859878	-0.1573757322732169
chrZ_pat	15250000	15300000	0.021274304502166632	0.1089111493026607	0.40332922807679944	-0.23024853194518308
chrZ_pat	15300000	15350000	0.023093081209936153	0.3248980392213408	0.5712078277043549	-0.29435064146300843
chrZ_pat	15350000	15400000	0.022708507428441965	0.23207234228494183	0.7017603269765311	-0.020376282754265514
chrZ_pat	15400000	15450000	0.020139522310451276	-0.1559456285275777	0.6468998855438586	0.08484318565641051
chrZ_pat	15450000	15500000	0.014600245329107838	-1.1628322927489911	-0.39282234746464617	-0.13183905147595357
chrZ_pat	15500000	15550000	0.010457001091370934	-1.675431969847389	-1.450307008137521	-0.17970582499463272
chrZ_pat	15550000	15600000	0.03598020806401145	-1.2927561585095304	-0.6463350699531345	-0.13040195693645476
chrZ_pat	15600000	15650000				
chrZ_pat	15650000	15700000	0.045298139233457546	-1.5213457515564803	-0.826905181642553	-0.18052186012337015
chrZ_pat	15700000	15750000	0.014191284266995091	-1.4687748516229862	-0.8113909730470857	0.3172014720006457
chrZ_pat	15750000	15800000	0.04672055685198262	1.0111677324877542	-0.9059015118651186	3.0563504550583205
chrZ_pat	15800000	15850000				
chrZ_pat	15850000	15900000				
chrZ_pat	15900000	15950000				
chrZ_pat	15950000	16000000	0.026431763967188205	0.2933189628251455	0.4712978442023936	-0.45279716075396736
chrZ_pat	16000000	16050000	0.01946741095156115	-0.3274522785465243	0.7215107805017554	-0.07135116146968325
chrZ_pat	16050000	16100000	0.011910626486834955	-1.650652137853798	-0.8326172585707281	0.06332906946384682
chrZ_pat	16100000	16150000	0.01385784546631865	-1.4563449991101796	-0.6146683867563302	0.00658287909150925
chrZ_pat	16150000	16200000	0.019126920087002154	-0.1557242763130438	0.7006397883500305	0.09026023200476471
chrZ_pat	16200000	16250000	0.020244033146171646	0.3166833067165628	0.5427867126629566	-0.3743766090765364
chrZ_pat	16250000	16300000	0.018918889216365652	0.6070783250872972	0.18246615118827073	-0.31042787638815994
chrZ_pat	16300000	16350000	0.020308696271537297	0.6415171148396377	-0.014246927194069565	-0.6325591844661986
chrZ_pat	16350000	16400000	0.018994255655598407	0.7287924908096415	-0.23902594781182784	-0.3288441930744548
chrZ_pat	16400000	16450000	0.01984773601701192	0.6368443016987553	0.007943328552534837	-0.39307412107435125
chrZ_pat	16450000	16500000	0.01933721234448062	0.4889993976059367	0.20643180565781696	-0.3414650426960959
chrZ_pat	16500000	16550000	0.018615192273739846	0.1586153877286808	0.5573466309541224	-0.18561137804614922
chrZ_pat	16550000	16600000	0.016580991639695404	-0.4301070353615778	0.5301745141136336	0.06235695566398755
chrZ_pat	16600000	16650000	0.014025302904625303	-1.3429863440917948	-0.503562572163342	0.053257256548435175
chrZ_pat	16650000	16700000	0.011509228885369146	-1.7349433825455352	-1.4422729645448455	-0.1818204441208279
chrZ_pat	16700000	16750000	0.012363680065609886	-1.669401136591243	-1.3352926076486333	-0.09827346764443318
chrZ_pat	16750000	16800000	0.012127597726626067	-1.4988040687438433	-0.7670949129631908	0.0012426720922459214
chrZ_pat	16800000	16850000	0.01528086733401688	-0.6660307849290559	0.6101330119659808	0.09775788354908277
chrZ_pat	16850000	16900000	0.018462567956973992	0.012707038855073793	0.7740784417927085	-0.06721456435502587
chrZ_pat	16900000	16950000	0.018619057474005208	0.34849878323544425	0.3730585900404358	-0.3219334234965343
chrZ_pat	16950000	17000000	0.019042607325747463	0.5936956399684545	0.19357012371540613	-0.3653963773259645
chrZ_pat	17000000	17050000	0.018077056308411586	0.5593590933235689	-0.03194567461852741	-0.48736577960799343
chrZ_pat	17050000	17100000	0.018492754709207904	0.6352262168812292	-0.0723955382542519	-0.531689829459259
chrZ_pat	17100000	17150000	0.020187740755090194	0.7015595660251093	-0.2314420270141696	-0.400720991182175
chrZ_pat	17150000	17200000	0.01868432056298327	0.733722601470362	-0.21551543197343934	-0.549252082822206
chrZ_pat	17200000	17250000	0.018628433449057555	0.8107353634612345	-0.34755144155643974	-0.4545448412977374
chrZ_pat	17250000	17300000	0.018502312181389865	0.8128989666846286	-0.26975335923490446	-0.2824451905374476
chrZ_pat	17300000	17350000	0.019658527738138	0.7254478848218002	-0.26069529892389803	-0.5250039690815705
chrZ_pat	17350000	17400000	0.01858441806137856	0.6559862494409312	-0.08612300169947383	-0.5355194977682418
chrZ_pat	17400000	17450000	0.018608224455909886	0.49433457868194464	0.17289014452917642	-0.12437312349163641
chrZ_pat	17450000	17500000	0.017201414948224643	0.3128124266271842	0.2765455332356183	-0.09105639056487157
chrZ_pat	17500000	17550000	0.01644326021385147	0.23397028961609745	0.20559596520921491	-0.19700074770727338
chrZ_pat	17550000	17600000	0.01634138995975046	0.35983711595425155	0.2445122426858849	-0.37164167317982594
chrZ_pat	17600000	17650000	0.018590556249397178	0.3551361752338561	0.3728889233642169	-0.2365199804741769
chrZ_pat	17650000	17700000	0.016350323658105466	-0.017948652756405694	0.5974742718910034	0.10098095054132614
chrZ_pat	17700000	17750000	0.01403509193640436	-1.2082922721543898	-0.3007949704785388	0.19788172252074962
chrZ_pat	17750000	17800000	0.014266628060712864	-1.0959091061689634	-0.024819089087641983	0.21831601568958792
chrZ_pat	17800000	17850000	0.016026592941698777	-0.362548135618477	0.5424065601340431	0.226497204298377
chrZ_pat	17850000	17900000	0.012821427612851797	-1.2891330482331582	-0.45117875356384646	0.021761199506068474
chrZ_pat	17900000	17950000	0.012971460478117034	-0.8870766398467437	0.07876567387127693	0.025488560417554894
chrZ_pat	17950000	18000000	0.014414945239791508	-0.7545605593206457	0.2043191131799385	0.039525358032023936
chrZ_pat	18000000	18050000	0.015226989948166583	-0.491483562459879	0.5701812724763491	0.2245511889076467
chrZ_pat	18050000	18100000	0.01784891076112693	-0.3381495478688913	0.5172436800025219	0.1115663499615912
chrZ_pat	18100000	18150000	0.012326040199723139	-1.5639596136400367	-0.7891998618750181	0.11922746690382954
chrZ_pat	18150000	18200000	0.018589026130022047	-0.5004263333680713	0.12193914722488151	-0.004004020425303426
chrZ_pat	18200000	18250000	0.02006804221777094	0.6775911028450633	0.12776772338053782	-0.31495268564120255
chrZ_pat	18250000	18300000	0.019263918473453642	0.6986022271177764	-0.07515633471722981	-0.622984219140634
chrZ_pat	18300000	18350000	0.02222259996553301	0.7997318256186606	-0.2886890235626298	-0.6247435311739863
chrZ_pat	18350000	18400000	0.01862668922908366	0.6273765279491212	0.0020185021395177204	-0.5347523004668269
chrZ_pat	18400000	18450000	0.019350858391707023	0.30475931764378184	0.4982604089512097	-0.15958761281226969
chrZ_pat	18450000	18500000	0.01353661109184685	-0.9456475988098831	0.16155937538406206	0.18088751415572252
chrZ_pat	18500000	18550000	0.013519839142917866	-1.108905323372741	-0.02230482336128406	0.24425123256709222
chrZ_pat	18550000	18600000	0.015764084332478574	-0.5439967911757346	0.5476053463029374	0.2525179342660727
chrZ_pat	18600000	18650000	0.01594198272154683	-0.038658067416525735	0.49610926150313955	0.04769976009547137
chrZ_pat	18650000	18700000	0.01810450279277588	0.21070153381166254	0.5884353044662477	0.14739602004386468
chrZ_pat	18700000	18750000	0.013867049233225511	-0.8335939674701789	0.2614198061340906	0.27288827982100744
chrZ_pat	18750000	18800000	0.015350377576076015	-1.0764242737836998	0.10108249697898163	0.26438978345147357
chrZ_pat	18800000	18850000	0.016399315732463022	-0.698784435985428	0.3283256243763832	0.22100342293180644
chrZ_pat	18850000	18900000	0.017037768341276557	-0.4545581875573787	0.5306480602872181	0.19389940853197893
chrZ_pat	18900000	18950000	0.017381152182389965	-0.17056849639922994	0.589506294025357	-0.030944658016967257
chrZ_pat	18950000	19000000	0.02015840016570935	0.012272447956507917	0.5802271579429921	-0.08477017297339262
chrZ_pat	19000000	19050000	0.02398341890836434	0.5072369128940943	0.14290794759011347	-0.39142048850641326
chrZ_pat	19050000	19100000	0.019895399111415926	0.7000985803806877	-0.10036461090668697	-0.4499112926580351
chrZ_pat	19100000	19150000	0.018012120942378876	0.8057702555013078	-0.2591427213085808	-0.5158195859851717
chrZ_pat	19150000	19200000	0.019458959774621584	0.8624380546797175	-0.41489475117500274	-0.4481122323116835
chrZ_pat	19200000	19250000	0.018120858488302638	0.768778058435526	-0.3443090458425691	-0.5953719228198762
chrZ_pat	19250000	19300000	0.01735426278326401	0.7976249730588051	-0.4355721915101148	-0.5203868999231082
chrZ_pat	19300000	19350000	0.017385892447670127	0.7837787240004295	-0.4041893639417432	-0.6296045369619961
chrZ_pat	19350000	19400000	0.017931598144526016	0.763043237689007	-0.3881318063822872	-0.46339276667352186
chrZ_pat	19400000	19450000	0.018362691289205747	0.8485660746080187	-0.5111724093717498	-0.22101729448528157
chrZ_pat	19450000	19500000	0.018102053712307324	0.8306210614644649	-0.40863910334260073	-0.3579143275485975
chrZ_pat	19500000	19550000	0.017727663794676038	0.8565042202322443	-0.40018601171052015	-0.4996269080301951
chrZ_pat	19550000	19600000	0.01718013529415886	0.77780757534347	-0.42763171502543174	-0.5605094823195454
chrZ_pat	19600000	19650000	0.01836642828225772	0.904497061128903	-0.6241761767430053	-0.3128700805148496
chrZ_pat	19650000	19700000	0.01817664043427525	0.8976464025648107	-0.47135383642345424	-0.24552985847626366
chrZ_pat	19700000	19750000	0.018336199182475484	0.7484974180922737	-0.2351160130838848	-0.5647386399234889
chrZ_pat	19750000	19800000	0.01871776914532884	0.7414115928290197	-0.35012365296342074	-0.47444572889050085
chrZ_pat	19800000	19850000	0.01714786994257969	0.5952492763280582	0.054303246708385926	-0.36854239128512467
chrZ_pat	19850000	19900000	0.019270267975578785	0.08486172510007427	0.63085474276409	0.038502277024466555
chrZ_pat	19900000	19950000	0.01316960414866976	-0.8544824488603981	0.20605794901049293	0.3373476866456182
chrZ_pat	19950000	20000000	0.017624912513845372	0.24056224217420302	0.4905666800242586	-0.18594705177845605
chrZ_pat	20000000	20050000	0.019651096464484038	0.4074133086356302	0.3181617584915194	-0.31295829999646674
chrZ_pat	20050000	20100000	0.017952650962292645	0.4103389494787279	0.209584476000546	-0.2509264013140306
chrZ_pat	20100000	20150000	0.017143215344453826	0.46456723269275296	0.17481355702762646	-0.1729367522865207
chrZ_pat	20150000	20200000	0.017355602619651335	0.28326856909269016	0.57754283019514	-0.10047473929650984
chrZ_pat	20200000	20250000	0.014744872776170464	-0.4216354055751214	0.6654297779278043	0.2995997308925091
chrZ_pat	20250000	20300000	0.010794635562091105	-1.7474940763386757	-0.711645845636412	0.24417752169597196
chrZ_pat	20300000	20350000	0.017740883553022314	-0.61889114812355	0.5475109026981527	0.23280673558861695
chrZ_pat	20350000	20400000	0.016439727457096123	0.14587900970568657	0.5847754421587354	0.05497469679104148
chrZ_pat	20400000	20450000	0.01701801548163603	0.41572635402595787	0.3150146641173385	-0.2031949882042203
chrZ_pat	20450000	20500000	0.017990874454247133	0.5169720633041728	0.08313707875815743	-0.24242535943189003
chrZ_pat	20500000	20550000	0.019671437665278773	0.49540335202331093	0.1201308979373204	-0.15906532879019203
chrZ_pat	20550000	20600000	0.015857465289676867	0.40604242275428737	0.11261964846041012	-0.21674894383927185
chrZ_pat	20600000	20650000	0.01698163793640241	0.4086140678471493	0.10595525555115104	-0.06828258950640159
chrZ_pat	20650000	20700000	0.015232759449068742	0.3180951887970609	0.29616605454372	0.04216479442541509
chrZ_pat	20700000	20750000	0.016289803275535635	0.19599293346267646	0.3065112431466647	-0.00224048331976752
chrZ_pat	20750000	20800000	0.014534406467246979	0.01904338466126979	0.22489232674917728	0.18719353976772257
chrZ_pat	20800000	20850000	0.015928206865658424	0.1413977972725685	0.46040435857916223	0.27209661339376967
chrZ_pat	20850000	20900000	0.014142552715686397	-0.09372000509719147	0.33069186655560867	0.09273021305900318
chrZ_pat	20900000	20950000	0.016757207563901956	0.1389548383800151	0.33374533087610747	-0.1176031760007523
chrZ_pat	20950000	21000000	0.01822085978432165	0.4021101409905988	0.14146741403023105	0.17721323144132936
chrZ_pat	21000000	21050000	0.02049677787218387	0.48591916929414314	0.27754741408745043	-0.04332070580813136
chrZ_pat	21050000	21100000	0.019487356397512933	0.39067120452564313	0.5500900517188769	0.1351572478401342
chrZ_pat	21100000	21150000	0.013701488037091218	-1.058564015422327	0.12674505120876894	0.35929484591099425
chrZ_pat	21150000	21200000	0.01637813339144948	-0.7799150924913645	0.35327029705785495	0.2057966478985839
chrZ_pat	21200000	21250000	0.032693996155864886	0.44804193935634523	0.4283532951272157	-0.18775898157712764
chrZ_pat	21250000	21300000	0.021143893536214584	0.7051742335631277	-0.10183656829647295	-0.4046017940957546
chrZ_pat	21300000	21350000	0.01980066054082597	0.8155055105866954	-0.27079074962472405	-0.5026970371017146
chrZ_pat	21350000	21400000	0.03142691030909221	0.791262859035525	-0.21508586326660387	-0.519882800440893
chrZ_pat	21400000	21450000	0.030385359366203936	0.8871528644833032	-0.32997234203837555	-0.15582912049467884
chrZ_pat	21450000	21500000	0.022312121183026126	0.8298642983790411	-0.3138415606088096	-0.44035141110966425
chrZ_pat	21500000	21550000	0.021751101640165336	0.7782859161273942	-0.3192663153492137	-0.5138050556056071
chrZ_pat	21550000	21600000	0.022463740026648662	0.8487373763886431	-0.37034537228837205	-0.30593105070517906
chrZ_pat	21600000	21650000	0.02284923808309922	0.778702532831766	-0.26907617610089624	-0.3181552640715507
chrZ_pat	21650000	21700000	0.023342214367427977	0.7990460867367564	-0.2354494182691834	-0.4027982788344206
chrZ_pat	21700000	21750000	0.024930170070447365	0.7736423117951605	-0.22577479469510023	-0.6142968198613311
chrZ_pat	21750000	21800000	0.025346830256091333	0.7485751959934576	-0.19993986830545274	-0.5552172929372745
chrZ_pat	21800000	21850000	0.023174746922722717	0.720633213994157	-0.18549341529335864	-0.5177447728188495
chrZ_pat	21850000	21900000	0.021908907062058832	0.7675436353696333	-0.3056967417751678	-0.2782674557639503
chrZ_pat	21900000	21950000	0.022758091114162736	0.503281123127715	0.3184203635795524	-0.5816075886978621
chrZ_pat	21950000	22000000	0.01969170330898383	0.0061148886993376604	0.6430288817762057	-0.11205464891241157
chrZ_pat	22000000	22050000	0.01816817110980398	-1.1933201676108875	-0.039864095234555634	0.19111497467201313
chrZ_pat	22050000	22100000	0.012530275817379827	-1.5771455059779955	-0.7441119663225015	0.06441774450292712
chrZ_pat	22100000	22150000	0.013407992324713753	-1.2370047601930003	-0.10277535235111734	0.2548975040333702
